Date,Ticker,Sector,Open,High,Low,Close,Volume
2024-10-21,HRL,Food & Beverage,31.41388346133917,31.572339220142418,30.94841990597234,31.017744064331055,1880400.0
2024-10-22,HRL,Food & Beverage,31.007838954918377,31.007838954918377,30.61169957564732,30.789962768554688,1409900.0
2024-10-23,HRL,Food & Beverage,30.671119956691793,30.968225907331938,30.581988360393908,30.88899803161621,1311100.0
2024-10-24,HRL,Food & Beverage,30.96822596146205,31.1662947066268,30.780059047955216,30.789962768554688,1383700.0
2024-10-25,HRL,Food & Beverage,30.89890220011998,31.136585830712708,30.740446446391495,30.760251998901367,1173800.0
2024-10-28,HRL,Food & Beverage,30.829575852755845,31.03755020807378,30.572086672177925,30.64141082763672,1612200.0
2024-10-29,HRL,Food & Beverage,30.57208681793922,30.76025184395548,30.324499467867913,30.393823623657227,2414100.0
2024-10-30,HRL,Food & Beverage,30.374015844135357,30.59189202975341,30.284884247986714,30.324499130249023,1941900.0
2024-10-31,HRL,Food & Beverage,30.304693242206493,30.502761996844235,30.116526319700235,30.25517463684082,3654900.0
2024-11-01,HRL,Food & Beverage,30.374015666220416,30.671119725681255,30.23536735699756,30.62160301208496,1897300.0
2024-11-04,HRL,Food & Beverage,30.671120209959593,30.78005924832137,30.314595710765587,30.443340301513672,1983300.0
2024-11-05,HRL,Food & Beverage,30.453244951950456,30.81967507193751,30.136333436794963,30.799867630004883,1781100.0
2024-11-06,HRL,Food & Beverage,30.879094186191704,31.186101967231235,30.334400890024384,30.423532485961914,2872400.0
2024-11-07,HRL,Food & Beverage,30.383919764357085,30.58198851014551,29.928358060054727,29.977876663208008,2487400.0
2024-11-08,HRL,Food & Beverage,29.918454303200697,30.13633237892821,29.690674395796083,30.027393341064453,2147100.0
2024-11-11,HRL,Food & Beverage,30.076912693033226,30.423533478609098,29.977877373322286,30.06700897216797,1901500.0
2024-11-12,HRL,Food & Beverage,30.324499633377073,30.6017962580478,30.076912281954453,30.096717834472656,1898500.0
2024-11-13,HRL,Food & Beverage,30.096717834472656,30.13633271739224,29.750097053634253,30.096717834472656,2638600.0
2024-11-14,HRL,Food & Beverage,30.17594608620029,30.740446841166737,30.086814487465674,30.116525650024414,2596900.0
2024-11-15,HRL,Food & Beverage,30.037298514688985,30.383921197343334,28.898397033631827,28.9281063079834,4146000.0
2024-11-18,HRL,Food & Beverage,29.185596128402846,29.28463144615866,28.799360466990905,29.11627197265625,2885200.0
2024-11-19,HRL,Food & Beverage,28.868684059106297,29.482701506051026,28.809263625189562,29.443086624145508,1809100.0
2024-11-20,HRL,Food & Beverage,29.403474106854333,29.94816551927612,29.383666665581142,29.92835807800293,2590200.0
2024-11-21,HRL,Food & Beverage,29.898650161091805,30.265078396557403,29.720386959431067,30.205657958984375,2093500.0
2024-11-22,HRL,Food & Beverage,30.265076770954888,30.572086441298964,30.22546377768112,30.37401580810547,1999900.0
2024-11-25,HRL,Food & Beverage,30.681024291088722,31.15639155489344,30.651315017689424,31.12668228149414,4316800.0
2024-11-26,HRL,Food & Beverage,31.057358774666184,31.40397956451963,30.928612290770648,31.314849853515625,2312200.0
2024-11-27,HRL,Food & Beverage,31.473305420252384,31.750603939392366,31.374270099920842,31.611953735351562,2220600.0
2024-11-29,HRL,Food & Beverage,31.592145239426877,32.17645342099338,31.54262852538404,32.11703109741211,1904800.0
2024-12-02,HRL,Food & Beverage,32.16654912798682,32.16654912798682,31.542629816379772,31.829830169677734,3020800.0
2024-12-03,HRL,Food & Beverage,31.7406983872074,31.869444870554865,31.3841738778842,31.51291847229004,2999400.0
2024-12-04,HRL,Food & Beverage,30.720639955925684,31.72089122394735,30.54237675522744,31.681278228759766,4124700.0
2024-12-05,HRL,Food & Beverage,31.829828254245392,32.602299556517316,31.691179946441,32.54288101196289,3162900.0
2024-12-06,HRL,Food & Beverage,32.66172326812544,32.73104742497613,32.12693367709161,32.156646728515625,2147600.0
2024-12-09,HRL,Food & Beverage,32.06751582280105,32.9885411012962,32.06751582280105,32.85979461669922,2633100.0
2024-12-10,HRL,Food & Beverage,32.86969658870089,33.4341954678737,32.61220739629428,33.22622299194336,2393700.0
2024-12-11,HRL,Food & Beverage,33.444099030508845,33.473808302999196,32.81027603149414,32.81027603149414,3725900.0
2024-12-12,HRL,Food & Beverage,32.9984422575974,32.9984422575974,32.49336571741966,32.72114562988281,1633600.0
2024-12-13,HRL,Food & Beverage,32.681530784573475,32.79046982498337,32.315102557826464,32.622108459472656,2508600.0
2024-12-16,HRL,Food & Beverage,32.56269029433352,32.80037204175923,32.017998863776064,32.02790069580078,2665000.0
2024-12-17,HRL,Food & Beverage,31.909059187572183,32.38442645085413,31.730795991606055,31.83973503112793,2710000.0
2024-12-18,HRL,Food & Beverage,31.4435938855305,31.849636994039347,31.037550777021654,31.592145919799805,4278500.0
2024-12-19,HRL,Food & Beverage,31.34455837872667,31.631760613677383,31.146489630533868,31.27523422241211,2889300.0
2024-12-20,HRL,Food & Beverage,31.3346546025402,31.58224195404938,31.215813731623086,31.374269485473633,4859800.0
2024-12-23,HRL,Food & Beverage,31.17619929557317,31.40397920888066,31.037550981201935,31.24552345275879,1845800.0
2024-12-24,HRL,Food & Beverage,31.186102233486896,31.45349702358242,31.04745392259658,31.30494499206543,844000.0
2024-12-26,HRL,Food & Beverage,31.14648957543117,31.46340108313226,31.077163530297668,31.374269485473633,1253000.0
2024-12-27,HRL,Food & Beverage,31.176199127300816,31.691181276388107,31.176199127300816,31.54262924194336,1718600.0
2024-12-30,HRL,Food & Beverage,31.443594322605758,31.463401764501423,30.809771293477546,30.898902893066406,1626300.0
2024-12-31,HRL,Food & Beverage,30.9088050018933,31.106875644740608,30.710736247987633,31.067262649536133,1529000.0
2024-06-03,SJM,Food & Beverage,109.38529830772225,110.44510203221402,108.92408701169101,109.24791717529297,1545300.0
2024-06-04,SJM,Food & Beverage,109.03203015864082,110.07220372665277,107.84466038143411,109.61099243164062,1740200.0
2024-06-05,SJM,Food & Beverage,108.7474507746975,109.43435642242383,107.6483942516253,108.26661682128906,1136600.0
2024-06-06,SJM,Food & Beverage,112.23106609933814,115.04738684749405,111.49509252625873,113.21236419677734,2323300.0
2024-06-07,SJM,Food & Beverage,112.72171511867379,115.36140190913412,112.4077000270435,112.82965850830078,1722100.0
2024-06-10,SJM,Food & Beverage,112.3095580773776,112.76096176566617,110.88667890906909,111.47545623779297,1484300.0
2024-06-11,SJM,Food & Beverage,110.95537471056049,111.35771052098616,109.3362313651018,110.85724639892578,1113300.0
2024-06-12,SJM,Food & Beverage,110.99462210565531,111.12218815587228,107.92316193007228,108.07035064697266,1071300.0
2024-06-13,SJM,Food & Beverage,108.02129467253322,109.23810219803757,106.80447966031865,108.88483428955078,1135600.0
2024-06-14,SJM,Food & Beverage,108.75726680455675,110.18996108716127,108.49231213331919,109.49324035644531,1098200.0
2024-06-17,SJM,Food & Beverage,109.14979339943052,110.43529154344684,108.37456698467923,110.08202362060547,1165600.0
2024-06-18,SJM,Food & Beverage,109.9544477842488,111.08293453480059,109.71893086548664,110.24883270263672,945000.0
2024-06-20,SJM,Food & Beverage,109.47361443115054,110.01333138473389,107.51101821697165,107.64839935302734,1022600.0
2024-06-21,SJM,Food & Beverage,108.08016290874869,109.3166005054785,106.5885932182298,106.6670913696289,2017800.0
2024-06-24,SJM,Food & Beverage,107.1577488479722,110.2488393407755,106.66709980107359,109.76800537109375,1411500.0
2024-06-25,SJM,Food & Beverage,108.43343612695871,108.78670402911457,106.03906645383792,106.04888153076172,1087000.0
2024-06-26,SJM,Food & Beverage,105.0087118650209,106.23533449104583,103.71339867140699,105.67599487304688,1081600.0
2024-06-27,SJM,Food & Beverage,106.00963446395926,107.0400004822936,105.39141934498495,106.6180419921875,810800.0
2024-06-28,SJM,Food & Beverage,106.61804201359686,107.16756656390659,106.1862684459475,107.00074768066406,1522300.0
2024-07-01,SJM,Food & Beverage,107.36382617633829,109.2871695084616,107.05961868156729,108.44325256347656,1419700.0
2024-07-02,SJM,Food & Beverage,109.1595973498264,109.35586145969886,107.73671811512493,108.58063507080078,1168900.0
2024-07-03,SJM,Food & Beverage,108.28624665220465,108.60026175289804,106.43159379393585,107.07925415039062,646200.0
2024-07-05,SJM,Food & Beverage,106.90261630589221,107.97222763022664,106.51009557260322,107.83484649658203,896100.0
2024-07-08,SJM,Food & Beverage,107.8446611607083,108.68857811369875,107.48157817363231,107.79559326171875,1687200.0
2024-07-09,SJM,Food & Beverage,107.32457733154297,107.93297737020757,106.3629018864934,107.32457733154297,761300.0
2024-07-10,SJM,Food & Beverage,107.34419999965357,108.02129809348142,106.59841133737291,107.32457733154297,840700.0
2024-07-11,SJM,Food & Beverage,108.33531153537096,110.14089644238382,107.50120964926806,109.06147003173828,1143300.0
2024-07-12,SJM,Food & Beverage,109.98388982675196,112.33900669946748,109.98388982675196,111.04369354248047,1097800.0
2024-07-15,SJM,Food & Beverage,111.79929101159486,114.55673623193707,111.27920422493916,114.2034683227539,1298700.0
2024-07-16,SJM,Food & Beverage,114.32122270300034,115.52822259736466,113.28104916685757,115.30252075195312,895300.0
2024-07-17,SJM,Food & Beverage,115.78335741119066,119.44360251365622,115.52822530291918,118.9627685546875,1096100.0
2024-07-18,SJM,Food & Beverage,117.91277602985821,121.00385886517529,117.86370813319513,118.20716094970703,795500.0
2024-07-19,SJM,Food & Beverage,118.36418219517005,118.36418219517005,115.2436538671006,115.78336334228516,1243000.0
2024-07-22,SJM,Food & Beverage,115.56747453692017,116.65671603245623,113.65394622676786,114.05628204345703,667500.0
2024-07-23,SJM,Food & Beverage,113.77169720113696,114.09551986457346,112.2408671671312,112.94740295410156,797500.0
2024-07-24,SJM,Food & Beverage,113.15347607705156,115.16514008005434,112.24086858844343,114.59598541259766,843000.0
2024-07-25,SJM,Food & Beverage,115.11607264420752,117.30437060496209,113.62450289206609,113.88945007324219,731700.0
2024-07-26,SJM,Food & Beverage,113.84039178410565,116.17587850753517,113.84039178410565,115.97962188720703,755000.0
2024-07-29,SJM,Food & Beverage,115.50859020244005,116.68615233035936,114.7628016034288,115.8324203491211,874000.0
2024-07-30,SJM,Food & Beverage,114.61562184562524,117.41231995209465,114.61562184562524,116.73522186279297,1119800.0
2024-07-31,SJM,Food & Beverage,116.17587601754728,116.86278166068352,114.82168739820297,115.74410247802734,3586500.0
2024-08-01,SJM,Food & Beverage,115.9894244153995,117.88332991707992,115.28289612102714,117.7459487915039,766900.0
2024-08-02,SJM,Food & Beverage,119.06089698158421,120.32677239402848,117.0688630914739,120.11088562011719,1723100.0
2024-08-05,SJM,Food & Beverage,121.20993478770485,121.98516116445097,117.3632481350263,118.61930847167969,1439600.0
2024-08-06,SJM,Food & Beverage,118.91370055377728,120.06181750013849,116.60765158406511,116.6861572265625,881800.0
2024-08-07,SJM,Food & Beverage,116.72539678704696,119.06089087219837,115.87167229892704,117.24549102783203,1383400.0
2024-08-08,SJM,Food & Beverage,116.54876866521745,118.46230439678864,115.74410454600535,115.94036865234375,644500.0
2024-08-09,SJM,Food & Beverage,115.73429617149185,116.4310168991743,114.46842076934989,116.24456787109375,616400.0
2024-08-12,SJM,Food & Beverage,116.11699867583026,116.21512698232418,114.37028936542484,115.18476104736328,1730300.0
2024-08-13,SJM,Food & Beverage,115.18476293266541,116.76465339921926,114.67449123851914,116.1268081665039,900400.0
2024-08-14,SJM,Food & Beverage,116.61745938762736,118.05996875263692,116.20531599382753,117.47119140625,664300.0
2024-08-15,SJM,Food & Beverage,117.98147605656239,118.43287229257207,116.62727986182284,117.25531005859375,754400.0
2024-08-16,SJM,Food & Beverage,117.17608275349262,118.17622809349314,116.43339653101971,117.65139770507812,929400.0
2024-08-19,SJM,Food & Beverage,117.95838533863324,120.3349753178506,117.95838533863324,119.750732421875,880000.0
2024-08-20,SJM,Food & Beverage,119.61209683264839,120.94893056877383,119.61209683264839,120.39439392089844,641400.0
2024-08-21,SJM,Food & Beverage,120.76078339153685,122.01840302819886,119.34472794730051,119.79034423828125,624300.0
2024-08-22,SJM,Food & Beverage,120.25575647592566,120.3745814372292,118.73077318090546,119.86956024169922,696100.0
2024-08-23,SJM,Food & Beverage,120.12702231735604,120.92912860086861,119.82004775310769,120.84990692138672,579800.0
2024-08-26,SJM,Food & Beverage,121.12717403939715,121.39453776124437,119.48336575897686,120.1765365600586,974200.0
2024-08-27,SJM,Food & Beverage,120.1765396404158,120.9984475791906,118.89911836996946,119.5229721069336,1686400.0
2024-08-28,SJM,Food & Beverage,111.82874083370119,114.99753237205744,111.60098040047794,113.61119079589844,3063900.0
2024-08-29,SJM,Food & Beverage,113.38343429759787,113.55177470126009,111.71981679347698,112.68035888671875,1466800.0
2024-08-30,SJM,Food & Beverage,112.77937895711246,114.37367933404727,112.54172147908966,113.56167602539062,1143000.0
2024-09-03,SJM,Food & Beverage,113.38343384956934,117.88906677563327,113.38343384956934,117.58208465576172,1557900.0
2024-09-04,SJM,Food & Beverage,117.90886786733037,120.27556076192444,117.69101202682461,119.35462951660156,1353300.0
2024-09-05,SJM,Food & Beverage,120.23594684807196,120.65184932113353,119.30511858288581,120.00819396972656,984800.0
2024-09-06,SJM,Food & Beverage,119.82994952478234,121.15687862732096,119.01794621673757,119.09716033935547,1110900.0
2024-09-09,SJM,Food & Beverage,119.11696929958852,120.12701924466371,118.39408471404828,119.00804138183594,728600.0
2024-09-10,SJM,Food & Beverage,119.10706786476385,119.91907119276293,117.26520536747408,117.80984497070312,856900.0
2024-09-11,SJM,Food & Beverage,117.64150690302814,118.10691728094051,115.77983517139732,116.34427642822266,1459700.0
2024-09-12,SJM,Food & Beverage,116.11651830296478,116.90871241358072,115.4134429133577,116.82949829101562,778900.0
2024-09-13,SJM,Food & Beverage,116.77008387247321,119.74082892892687,116.40369681737428,119.56258392333984,648400.0
2024-09-16,SJM,Food & Beverage,120.5132209949678,121.5529847829299,119.35463224037827,119.70121765136719,696100.0
2024-09-17,SJM,Food & Beverage,119.3249225062934,120.5924391465237,118.37428502612069,118.5426254272461,871900.0
2024-09-18,SJM,Food & Beverage,118.02770112048113,120.4637111108453,118.02770112048113,119.30512237548828,990100.0
2024-09-19,SJM,Food & Beverage,118.81989339835124,119.43385007446686,118.00789008090544,118.13662719726562,896100.0
2024-09-20,SJM,Food & Beverage,118.4436034231506,118.73077634561358,116.95823092730473,117.58208465576172,2338100.0
2024-09-23,SJM,Food & Beverage,117.41374248897479,118.12672248506966,116.680960850764,117.81974792480469,1027400.0
2024-09-24,SJM,Food & Beverage,117.80984199919486,118.49311574692163,115.98778119025512,116.28485870361328,992800.0
2024-09-25,SJM,Food & Beverage,117.10676903616553,118.15642984312325,116.88891319585464,117.08695983886719,746100.0
2024-09-26,SJM,Food & Beverage,116.69086219179606,119.16648307218884,116.69086219179606,118.7010726928711,625400.0
2024-09-27,SJM,Food & Beverage,119.16647589895902,121.44404999381987,118.295060121314,119.96858215332031,772700.0
2024-09-30,SJM,Food & Beverage,120.85980779895664,120.9687357161417,118.84959740772011,119.9190673828125,773100.0
2024-10-01,SJM,Food & Beverage,119.98838903789753,120.55283028711412,118.83970489694589,120.02799987792969,769500.0
2024-10-02,SJM,Food & Beverage,119.22589654633353,119.42394318386268,117.4236449468364,117.96827697753906,634000.0
2024-10-03,SJM,Food & Beverage,117.2454028621721,117.58208366533016,115.08666121752671,116.13632202148438,741000.0
2024-10-04,SJM,Food & Beverage,115.51246526341328,116.34427020582864,114.8093898797065,116.24524688720703,733300.0
2024-10-07,SJM,Food & Beverage,116.07690963866287,116.47301047888853,114.85890087709312,115.04705047607422,805800.0
2024-10-08,SJM,Food & Beverage,115.11636680558723,115.88875928374163,114.22514180964174,115.64119720458984,733700.0
2024-10-09,SJM,Food & Beverage,116.02739050451315,116.72056884157595,115.18568096771786,116.06700134277344,404200.0
2024-10-10,SJM,Food & Beverage,116.53242034921361,116.84929950329393,115.25499913448499,115.87885284423828,495900.0
2024-10-11,SJM,Food & Beverage,116.23534566538181,116.67105734596781,115.4233423411048,115.6808090209961,606400.0
2024-10-14,SJM,Food & Beverage,115.95807475596875,117.35432848942378,115.4827598013847,117.0572509765625,571900.0
2024-10-15,SJM,Food & Beverage,117.64150252270751,120.88951577823767,117.22559248974714,119.36453247070312,797600.0
2024-10-16,SJM,Food & Beverage,118.69116816587803,120.62214943175643,118.37428899519553,120.42410278320312,693600.0
2024-10-17,SJM,Food & Beverage,120.04781005165646,120.20624585807822,118.90902294520596,120.06761169433594,695100.0
2024-10-18,SJM,Food & Beverage,120.06760808804796,120.75088184239486,119.18628769287344,120.54293060302734,920600.0
